the_date,census_blockid,state,dma_name,winner,loser,metric_value,mean_val,stddev_val,q1,q3,iqr,z_score,iqr_flag
2025-08-16,060650426221004,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060599901000007,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060590878061001,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060590218222003,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060375545172006,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060375535022000,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060374013042012,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,060371374021022,California,"Los Angeles, CA-NV",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,391559211002010,Ohio,"Youngstown, OH-PA",Spectrum,Brightspeed,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,420770014011010,Pennsylvania,"Philadelphia, PA-NJ-DE",Astound Broadband,Verizon,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,420912089032007,Pennsylvania,"Philadelphia, PA-NJ-DE",Comcast,Verizon,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,390479261003010,Ohio,"Columbus, OH",Spectrum,Shentel,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,470459643003008,Tennessee,"Memphis, TN-MS-AR",Cable One,Ritter Communications,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,482150208042001,Texas,"Harlingen-Weslaco-Brownsville-McAllen, TX",Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,390610037001015,Ohio,"Cincinnati, OH-KY-IN",Spectrum,Cincinnati Bell,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,481576717002020,Texas,"Houston, TX",Comcast,Ezee Fiber,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,390479260002009,Ohio,"Columbus, OH",Spectrum,Verizon FWA,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,484279506021005,,,Frontier,Spectrum,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,490451311022014,,,Comcast,All West Communications,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,360810107011000,New York,"New York, NY-NJ-CT-PA",Altice,Verizon,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,360594070006004,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,360470616001002,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,360050332012000,New York,"New York, NY-NJ-CT-PA",Verizon,Altice,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,340230077031001,New Jersey,"New York, NY-NJ-CT-PA",Altice,Verizon FWA,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,311119602002095,Nebraska,"North Platte, NE",Allo Communications,Spectrum,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,260810029002001,Michigan,"Grand Rapids-Kalamazoo-Battle Creek, MI",Comcast,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,240054524001002,Maryland,"Baltimore, MD",Verizon,Comcast,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,230010205001002,Maine,"Portland-Auburn, ME-NH",Consolidated,Spectrum,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,360290086004004,New York,"Buffalo, NY-PA",Spectrum,Verizon,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,210590004011007,,,Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,271711001014004,,,Spectrum,T-Mobile FWA,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,291892112022035,,,Spectrum,AT&T,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,390930975003007,,,Spectrum,Brightspeed,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,450479708021022,,,Vyve Broadband,Brightspeed,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,470650104326000,,,EPB Fiber,Comcast,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,480410020202006,,,Altice,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-16,481677213011002,,,Comcast,Frontier,3.0,0.6002000666888962,0.6962388995444345,0.0,1.0,1.0,3.446805306169117,NORMAL
2025-08-18,190570005003031,Iowa,"Davenport, IA-Rock Island-Moline, IL",Mediacom,ImOn Communications,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,190570005003031,Iowa,"Davenport-Rock Island-Moline, IA-IL",Mediacom,ImOn Communications,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,360470660001002,New York,"New York, NY",Verizon,T-Mobile FWA,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,360470660001002,New York,"New York, NY-NJ-CT-PA",Verizon,T-Mobile FWA,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,370650203004025,North Carolina,"Raleigh-Durham, NC",Altice,Brightspeed,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,370650203004025,North Carolina,"Raleigh-Durham, NC-VA",Altice,Brightspeed,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060374030003008,California,"Los Angeles, CA",Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060374077022006,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060374030003008,California,"Los Angeles, CA-NV",Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,410470010003010,Oregon,"Portland, OR",Comcast,T-Mobile FWA,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,410470010003010,Oregon,"Portland, OR-WA",Comcast,T-Mobile FWA,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060650487003002,,,Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060650487003002,California,"Los Angeles, CA",Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
2025-08-18,060374077022006,California,"Los Angeles, CA",Spectrum,Frontier,3.0,0.6456913339824732,0.7454963154346204,0.0,1.0,1.0,3.1580419879674086,NORMAL
